time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.0511990010272711,0,0,0,0,344,378,299,399,341,284,430,283,282,454,230,274,482,187,273,39.79756736755371,-29.757774353027344,-15.0,60.58652138710022,-68.90397644042969,-17.0,76.03743171691895,-104.05965805053712,-25.0,94.03925323486328,-131.7885513305664,-26.0,51.90733573225145,93.31390326790988,131.28253294212382,163.9743986443618
0.1108960050623864,0,0,0,0,345,379,299,400,342,285,431,283,282,454,230,274,483,188,271,39.70302963256836,-29.55054473876953,-14.0,60.546332359313965,-69.61080932617188,-17.0,75.33059501647949,-104.7664909362793,-25.0,93.70351791381836,-131.60728073120117,-28.0,51.43505863088542,93.81110348572372,131.43711868661126,163.96592820121646
0.1721937030088156,0,0,0,0,344,378,299,399,341,284,431,282,282,454,229,274,483,187,272,39.79756736755371,-29.757774353027344,-15.0,61.25316905975342,-69.57062339782715,-17.0,76.03743171691895,-104.70739364624023,-25.0,94.54748916625977,-131.66482162475586,-27.0,51.90733573225145,94.23917635370668,131.79654512275283,164.32849102064677
0.2325402291025966,0,0,0,0,344,379,302,400,341,284,431,282,282,455,228,273,485,186,271,41.043325424194336,-31.455078125,-18.0,61.82755184173584,-71.2679271697998,-20.0,77.18860816955566,-107.02562522888184,-29.0,96.26602935791016,-133.87903594970703,-31.0,54.753780707145424,96.44565106744017,135.1057574153902,167.78481658112264
0.2918965970166027,0,0,0,0,344,378,301,399,340,284,431,281,281,454,228,273,483,186,270,40.180490493774414,-31.084739685058597,-17.0,61.6218855381012,-70.99134254455566,-20.0,76.35177803039551,-105.98390769958496,-28.0,94.65614318847656,-132.71122360229492,-31.0,53.56988760122754,96.1094557967596,133.58960550760276,165.93087209237376
0.351832932094112,0,0,0,0,343,376,300,399,339,285,431,281,282,454,229,274,483,187,271,40.63678359985352,-29.77433013916016,-15.0,62.15382671356201,-69.14667320251465,-18.0,76.93808937072754,-103.61679458618164,-26.0,95.3110122680664,-130.45048904418945,-29.0,52.56290437729849,94.70142865931248,131.65071103618476,164.14176540853853
0.4105755570344627,0,0,0,0,344,378,302,399,341,286,431,282,282,454,230,274,483,188,271,40.24906730651856,-30.26050567626953,-16.0,61.82755184173584,-70.55400657653809,-20.0,76.61181449890137,-105.04304122924805,-28.0,94.98473739624023,-131.88383102416992,-31.0,52.83640433288588,95.91930989506082,132.99402479624254,165.45828847127763
0.4690792320761829,0,0,0,0,344,378,302,399,340,285,431,282,282,454,230,273,483,188,270,40.310508728027344,-31.174575805664062,-17.0,61.82755184173584,-70.55400657653809,-20.0,76.54323768615723,-105.02096223831175,-29.0,94.84760284423828,-131.7624626159668,-32.0,53.71956152627703,95.91930989506082,133.15130395508888,165.4733039493755
0.5293117079418153,0,0,0,0,344,377,301,399,339,286,432,282,282,454,230,273,483,188,270,40.05760765075684,-30.57335662841797,-15.0,62.30273962020874,-69.51464653015137,-19.0,76.35177803039551,-103.98160219192503,-28.0,94.65614318847656,-130.72310256958008,-31.0,52.57701081490276,95.26236112124984,132.00669529536196,164.34510941532253
0.5889277870301157,0,0,0,0,343,376,304,399,338,286,431,281,282,454,228,273,483,186,270,41.35064506530762,-31.507095336914062,-18.0,62.9291296005249,-70.43893241882324,-22.0,77.64481544494629,-105.52998161315918,-31.0,95.94918060302734,-132.25729751586914,-34.0,55.01429726795064,96.98308384756182,134.63392731683007,166.8958897174927
0.6489975189324468,0,0,0,0,344,374,302,399,337,285,432,280,282,456,227,273,485,185,269,40.310508728027344,-30.34008026123047,-17.0,62.49419927597046,-69.03158950805664,-20.0,77.83398056030273,-104.10136318206789,-29.0,95.98230361938477,-130.6931266784668,-33.0,53.23962419260936,95.24119535764731,133.17740929386778,165.4759679502662
0.7091814409941435,0,0,0,0,345,375,304,400,337,285,433,279,281,456,226,272,486,184,268,40.64851760864258,-31.695411682128903,-19.0,62.806180477142334,-71.14732551574707,-23.0,77.42494201660156,-106.07053089141846,-32.0,96.13825988769533,-132.5535545349121,-36.0,54.93542668879308,97.65018297049448,135.16500719439728,167.6574180705225
0.7686772679444402,0,0,0,0,346,375,303,401,337,284,433,279,280,457,225,271,489,184,267,40.47358322143555,-31.60557556152344,-19.0,61.88185787200928,-70.92038154602051,-23.0,77.0868911743164,-106.35893821716309,-32.0,96.98220825195312,-132.1020278930664,-36.0,54.754208471656646,96.89202677374792,135.19841910911242,167.78705102267486
0.8290484109893441,0,0,0,0,348,375,300,403,338,283,436,280,279,460,228,269,490,186,266,39.88971900939941,-30.20532989501953,-17.0,61.862990379333496,-69.39247703552246,-21.0,76.86469650268555,-103.4212884902954,-31.0,95.48111343383788,-129.7514533996582,-34.0,52.844598936086186,95.30658659189837,132.53355983087027,164.64532389925046
0.8886924930848181,0,0,0,0,350,377,300,406,340,283,438,282,279,462,230,269,493,189,265,40.47835445404053,-30.28570556640625,-17.0,61.76370143890381,-69.49176025390625,-21.0,76.71812629699707,-103.5678539276123,-31.0,95.78840637207033,-129.16437530517578,-35.0,53.33592730010413,95.31452963016936,132.56308411353908,164.571730996782
0.9483090620487928,0,0,0,0,351,375,299,406,338,283,438,282,279,463,231,269,495,192,264,39.594244956970215,-29.88462829589844,-16.0,60.879591941833496,-67.7526626586914,-20.0,76.46993446350098,-101.19284057617188,-30.0,95.99171829223631,-125.433988571167,-35.0,52.12288597244568,93.25635641792248,130.33664818740226,161.78101084357124
1.007601557066664,0,0,0,0,351,375,301,406,338,284,439,281,279,463,230,269,494,190,265,39.89917850494385,-30.292800903320312,-17.0,61.8889741897583,-69.05362319946289,-22.0,76.81976127624512,-102.47015953063963,-32.0,95.88058853149414,-127.44022178649902,-36.0,52.90177909992799,95.30292756906248,132.0053382131724,163.4934169504624
1.0672615400981158,0,0,0,0,354,375,302,409,338,285,443,282,280,468,232,269,500,195,264,39.9086332321167,-30.380271911621094,-17.0,62.60290145874024,-68.61392021179199,-22.0,78.03246879577637,-101.51902961730956,-33.0,97.4951515197754,-124.52380752563477,-38.0,52.95904009590471,95.45152339215387,132.22775639329282,162.6514162574224
1.1273071959149092,0,0,0,0,357,373,300,412,338,285,446,282,280,472,233,268,506,197,262,39.46660614013672,-28.32047271728516,-15.0,62.12541484832764,-66.55412101745605,-20.0,78.00175476074219,-98.80832815170288,-32.0,98.39346313476562,-121.01563453674316,-38.0,50.83957292455524,93.21490328527403,129.88979735872084,160.5305497093406
1.1903637240175158,0,0,0,0,358,372,301,414,337,284,449,281,279,475,232,267,508,195,261,40.28923511505127,-28.82948303222656,-17.0,63.50358295440674,-66.9189338684082,-22.0,79.23335456848145,-99.0289363861084,-34.0,98.88513565063477,-121.75395965576172,-40.0,52.37710910370407,94.8411764906552,131.30367366505251,161.87123507436797
1.2507675800006837,0,0,0,0,360,373,300,416,338,284,451,282,278,477,233,266,511,197,260,40.05522346496582,-28.55370330810547,-16.0,63.18444442749024,-66.75581741333008,-22.0,78.79601669311523,-98.77835392951964,-34.0,98.9560546875,-120.8154525756836,-40.0,51.72750621705691,94.51250275033703,130.8509665677986,161.21003176100035
1.310193503042683,0,0,0,0,361,372,299,418,337,283,453,283,276,480,234,264,516,198,257,40.55402183532715,-28.433135986328125,-16.0,63.50592041015625,-65.28224182128906,-23.0,79.56192779541016,-97.1014723777771,-35.0,100.52333450317384,-118.88481903076172,-42.0,52.04874550877493,93.93494038085277,130.32189490816293,161.25303400436823
1.3696521380916238,0,0,0,0,362,371,298,418,337,281,454,284,275,481,236,262,518,201,254,39.73132944107056,-27.87680053710937,-17.0,63.23406219482422,-63.717281341552734,-23.0,79.06546401977539,-94.8194169998169,-36.0,100.22306823730467,-115.77219772338869,-44.0,51.42659377540633,92.66843347773546,128.60042550803462,159.32314700821985
1.428972688037902,0,0,0,0,362,373,299,418,342,280,454,292,272,482,246,254,520,212,246,39.89676570892334,-26.522987365722656,-19.0,63.17723846435547,-60.614864349365234,-27.0,78.75558090209961,-90.47661566734314,-45.0,99.77606964111328,-110.37505340576172,-53.0,51.53853677429157,91.62164176696456,128.11502451251874,157.945928998987
1.4880650180857629,0,0,0,0,364,374,300,419,344,279,454,297,269,481,254,247,518,221,238,39.30335712432861,-26.47173309326172,-21.0,61.70201301574707,-58.83392333984375,-31.0,75.95878982543945,-86.94073867797852,-53.0,95.58449935913086,-105.81949043273926,-62.0,51.83152066265662,90.71697165224394,127.03318382854864,155.4932830484336
1.5464938490185889,0,0,0,0,364,374,300,418,346,277,451,299,267,479,258,242,512,226,233,38.67685270309448,-25.65691375732422,-23.0,59.67129325866699,-57.84416961669922,-33.0,74.15258026123047,-84.82567310333252,-58.0,91.18025970458984,-102.84865760803224,-67.0,51.79938376629243,89.41818158410126,126.72016404989245,152.90744302214557
1.6066945439670235,0,0,0,0,364,374,298,418,346,276,450,300,266,476,260,241,510,227,232,38.405017375946045,-25.27237701416016,-22.0,58.69262313842773,-56.71969985961914,-32.0,72.02737236022949,-83.09365844726562,-57.0,89.58930969238281,-101.63199424743652,-66.0,50.96703247779458,87.66954067995783,123.86080269104504,150.70270955052084
1.667594897095114,0,0,0,0,364,373,297,417,347,276,449,302,264,475,264,239,510,232,229,37.60837364196777,-23.59947967529297,-21.0,57.80610179901123,-54.73788070678711,-33.0,71.07702445983887,-79.91092681884766,-58.0,88.84224319458008,-97.81727147102356,-68.0,49.115427402583215,86.17877342749841,121.66223584626314,148.6107761028144
1.7270749039016664,0,0,0,0,365,374,298,417,347,275,450,303,262,476,265,238,511,236,228,37.06697177886963,-24.874420166015625,-23.0,57.75166130065918,-55.43519973754883,-36.0,70.96114158630371,-80.42702293395996,-60.0,88.61997985839844,-96.66438591480257,-70.0,50.21650301893793,87.77423171368685,122.89828978977356,148.65229340440337
1.7863964750431478,0,0,0,0,367,374,297,418,347,274,449,305,262,473,270,236,508,241,226,36.18756103515625,-24.810592651367188,-23.0,55.58625793457031,-53.87812805175781,-35.0,67.50022315979004,-77.44049072265625,-61.0,85.06450271606445,-93.65894150733948,-71.0,49.5389249114798,84.95695824080681,119.47514272846576,145.0826211046884
1.8452081240247933,0,0,0,0,366,375,298,416,348,273,447,306,260,471,270,233,505,242,223,35.75490427017212,-25.442535400390625,-25.0,55.085022926330566,-54.59674072265625,-38.0,66.89967727661133,-78.68074607849121,-65.0,83.73584365844727,-94.16635644435884,-75.0,50.504809542946525,86.3664509420835,122.02961371397828,146.64240245985457
1.90459274710156,0,0,0,0,366,374,296,415,348,273,445,306,260,469,272,232,501,245,223,34.830628871917725,-24.10138702392578,-23.0,53.5768404006958,-53.255592346191406,-36.0,65.41511154174805,-76.31518173217773,-64.0,81.3482551574707,-91.2436933517456,-73.0,48.19802448327448,83.68175394591913,119.16016020816124,142.3795989376018
1.9637702209874988,0,0,1,0,367,374,295,415,349,271,443,310,258,464,276,230,497,249,220,34.041029930114746,-23.656158447265625,-24.0,51.425578117370605,-50.812782287597656,-37.0,61.65160369873047,-73.97638511657715,-65.0,77.89204406738281,-88.88518142700195,-75.0,47.89995356140864,81.21286184166019,116.18272588272946,139.97409048215374
2.0225954060442746,0,0,1,0,369,374,295,415,349,269,440,311,256,459,279,228,488,250,220,32.69350814819336,-24.17462921142578,-26.0,48.13012218475342,-50.54167938232422,-39.0,57.3774528503418,-72.53274154663086,-67.0,71.81657028198242,-88.36510181427002,-75.0,48.262595998826114,79.94979684967905,114.20232349590592,136.3488576619299
2.082589773926884,0,1,1,0,370,373,293,413,350,269,438,312,255,455,282,225,482,255,218,30.46429872512817,-22.209396362304688,-24.0,45.93162250518799,-48.77894973754883,-38.0,54.05128002166748,-69.88899612426758,-68.0,67.46917533874512,-84.50943088531494,-75.0,44.69150683957522,77.02661801908096,111.48996659448149,131.6014191771888
2.1419752780348063,0,1,1,0,369,373,294,412,349,268,437,311,253,453,279,225,480,254,217,30.684109687805176,-23.42052459716797,-26.0,46.09703826904297,-50.03654861450195,-41.0,53.81249713897705,-71.80066680908203,-69.0,67.13344764709473,-85.3754096031189,-77.0,46.54068714296996,79.43294741119097,113.19063831678496,133.13474511894157
2.2017721959855407,1,1,1,0,368,372,294,411,351,267,432,315,253,444,285,223,468,255,215,30.77864646911621,-21.722373962402344,-27.0,43.80159568786621,-46.94916915893555,-41.0,49.630539894104,-68.13013648986816,-71.0,61.4692611694336,-84.2414493560791,-79.0,46.348534054846816,76.18270321744723,110.20846604643545,130.82848259583568
2.261102193966508,1,1,1,0,368,372,293,408,351,266,425,318,254,434,290,224,454,258,214,28.790525436401367,-21.67272186279297,-27.0,39.48025412345305,-44.65532684326172,-39.0,44.24539852142334,-65.06090354919434,-69.0,54.15032577514648,-82.44716930389404,-79.0,45.028893255842505,71.23053194474235,104.64978003300884,126.37560487601814
2.320521695073694,1,1,1,0,367,371,292,405,350,265,423,316,248,430,290,222,441,258,213,27.506874084472656,-21.559249877929688,-27.0,38.86313712596893,-45.939697265625,-44.0,42.65913271903992,-64.29653358459473,-70.0,48.09139728546143,-81.4873914718628,-79.0,44.16366580344123,74.54394148506731,104.18179224478516,123.26385302170586
2.379761568969116,1,1,1,0,364,372,294,401,351,265,420,318,249,423,291,225,425,258,213,27.360261917114254,-22.25030517578125,-29.0,39.4517514705658,-45.898704528808594,-45.0,41.33058953285217,-64.72285842895508,-69.0,42.39411855628714,-82.8048963546753,-81.0,45.6580771889103,75.41970413305906,103.23887850198524,123.34874198172048
2.4377575269900262,1,1,1,0,363,373,294,400,354,267,417,321,251,417,293,226,418,258,213,27.310662269592285,-20.523826599121094,-27.0,38.34308099746704,-44.44172668457031,-43.0,38.81531763076782,-64.22722053527832,-68.0,39.56441259384155,-83.49991130828857,-81.0,43.5442273082727,72.76165838602338,101.27074967859512,122.87627082715274
2.496151091065258,1,1,1,0,367,373,296,403,351,265,419,316,248,411,289,226,403,257,213,26.8023099899292,-23.57726287841797,-31.0,37.06640625,-48.58415985107422,-48.0,33.10385036468506,-66.9962158203125,-70.0,29.505553245544437,-84.63538551330566,-83.0,47.27844271583281,77.70675041928321,102.39315330240274,122.15861063924854
