time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
1.413570885983063,411,358,306,398,211,281,399,148,272,397,105,255,392,65,243,-7.808849334716797,-104.6624870300293,-25.0,-6.591592788696289,-144.56900024414062,-34.0,-6.752725601196289,-166.81947326660156,-51.0,-8.830949783325195,-185.9865951538086,-63.0
1.4776635890011676,414,356,302,398,211,281,399,151,272,398,111,255,394,74,241,-10.08292531967163,-102.11256790161133,-21.0,-8.865668773651123,-140.09005737304688,-30.0,-8.423984050750732,-160.65264129638672,-47.0,-9.809600353240967,-177.48487854003906,-61.0
1.5411965980019886,413,354,301,398,213,281,399,158,274,400,122,255,397,88,239,-9.397343635559082,-99.0850944519043,-20.0,-8.302969932556152,-134.27467346191406,-27.0,-6.53276252746582,-152.32272338867188,-46.0,-7.282508850097656,-167.0943145751953,-62.0
1.604148090002127,411,355,303,398,214,282,399,161,274,399,127,961,395,96,238,-7.971874237060547,-99.73912048339844,-21.0,-6.813695907592773,-133.5898780822754,-29.0,-49.023963928222656,-338.0600891113281,658.0,-6.852329254150391,-163.49390411376953,-65.0
1.669685661996482,411,354,303,400,216,282,400,165,274,399,131,256,395,101,238,-6.638578414916992,-97.68953323364258,-21.0,-6.165960311889648,-130.28264236450195,-29.0,-5.707749366760254,-147.6955795288086,-47.0,-6.852329254150391,-159.9644546508789,-65.0
1.7331539150036406,414,355,302,400,216,282,400,168,275,398,137,258,394,110,238,-8.81343412399292,-98.13240432739258,-20.0,-8.399892330169678,-128.9509506225586,-27.0,-8.615399837493896,-144.99120712280273,-44.0,-9.58981466293335,-155.34363555908203,-64.0
1.796409336006036,415,352,299,400,216,282,400,170,274,398,141,0,394,118,237,-9.598214149475098,-95.1916389465332,-17.0,-9.125596046447754,-124.54607009887695,-25.0,7.061623573303223,-79.63226318359375,-299.0,-10.3013334274292,-147.61498260498047,-62.0
1.8609431329823565,416,353,300,401,217,281,401,171,273,399,144,0,396,123,236,-9.560435771942139,-95.4477128982544,-19.0,-9.106728076934814,-124.71230697631836,-27.0,6.376041889190674,-80.60779571533203,-300.0,-9.797849178314209,-145.51414489746094,-64.0
1.9246593969874084,415,352,299,402,218,281,402,172,273,400,146,0,397,129,235,-8.210570335388184,-93.8078966140747,-18.0,-7.775774955749512,-123.09140396118164,-26.0,7.061623573303223,-79.63226318359375,-299.0,-8.48819351196289,-140.93034744262695,-64.0
1.9881653729826212,416,353,300,402,218,281,401,173,273,401,150,0,399,137,236,-8.896152019500732,-94.78342914581299,-19.0,-9.106728076934814,-123.42156600952148,-27.0,6.376041889190674,-80.60779571533203,-300.0,-8.124138355255127,-137.70349502563477,-64.0
2.050882871990325,420,354,299,403,217,281,402,169,272,403,149,235,402,142,235,-11.080463171005249,-95.88584613800049,-18.0,-11.255601644515991,-126.27490234375,-27.0,-8.689132452011108,-131.23322296142578,-64.0,-9.244672536849976,-135.12200164794922,-64.0
2.1188273360021412,420,355,300,404,218,281,401,166,0,402,145,233,403,142,233,-10.40438199043274,-96.20182514190674,-19.0,3.5392444133758545,-82.02619171142578,-300.0,-9.124176263809204,-133.98960494995117,-67.0,-8.573364496231079,-135.64204025268555,-67.0
2.1800311830011196,419,355,300,402,215,280,397,158,236,402,144,237,408,152,236,-10.969401359558105,-98.13713645935059,-20.0,-11.367542266845703,-127.40591430664062,-64.0,-8.63237476348877,-135.44194793701172,-63.0,-5.23060417175293,-130.7533416748047,-64.0
2.247913466009777,419,358,302,402,218,281,398,159,235,402,146,239,408,155,237,-10.995427131652832,-98.89044666290283,-21.0,-10.717511177062988,-129.34671020507812,-67.0,-8.712750434875488,-137.45134735107422,-63.0,-5.2424468994140625,-131.9676284790039,-65.0
2.3107385429902934,422,357,302,402,219,281,398,162,234,402,150,238,407,157,235,-13.137209415435791,-97.51223564147949,-21.0,-12.795487880706787,-126.78333282470703,-68.0,-10.800183773040771,-134.2662353515625,-64.0,-7.859437465667725,-129.74386596679688,-67.0
2.373754631000338,422,356,301,404,220,281,400,164,234,401,151,238,403,158,235,-11.815711259841919,-95.85823631286621,-20.0,-11.696206331253052,-124.6872673034668,-67.0,-11.369884729385376,-132.7138900756836,-63.0,-10.088664293289185,-128.1986083984375,-66.0
2.435922615986783,419,357,302,403,220,281,400,162,235,403,153,239,405,164,236,-10.331143379211426,-96.84795188903809,-21.0,-9.60643196105957,-126.9661636352539,-67.0,-8.147754669189453,-132.7824478149414,-63.0,-6.875990867614746,-126.03318786621094,-66.0
2.503355268010637,422,358,302,403,219,280,400,161,239,404,154,240,407,169,236,-12.42094087600708,-98.17808055877686,-22.0,-11.984524250030518,-128.97641372680664,-63.0,-9.774162769317627,-133.13312530517578,-62.0,-7.901967525482178,-123.95759963989258,-66.0
2.568329077010276,423,359,302,404,220,280,401,162,239,405,155,242,408,169,237,-12.472948670387268,-98.23008155822754,-22.0,-12.133455872535706,-129.12533569335938,-63.0,-10.015246033668518,-133.6784439086914,-60.0,-8.098156571388245,-124.83780288696289,-65.0
2.63539027000661,421,358,302,401,216,280,398,154,245,406,155,245,413,178,236,-13.030852794647217,-100.16383934020996,-22.0,-12.783421039581299,-134.14183807373047,-57.0,-8.149983882904053,-133.56266021728516,-57.0,-3.84061861038208,-118.93647003173828,-66.0
2.7000764230033383,424,357,301,401,215,280,399,154,245,405,155,246,410,179,237,-15.174976289272308,-99.83367729187012,-21.0,-14.348364770412445,-133.1497573852539,-56.0,-10.920544564723969,-132.76995849609375,-55.0,-7.693889558315277,-117.52912902832031,-64.0
2.764910661993781,425,359,303,401,215,279,397,153,0,406,159,245,413,184,238,-15.829870656132698,-101.76502227783203,-24.0,-0.006820157170295715,-85.71161651611328,-303.0,-11.005715802311897,-132.24274444580078,-58.0,-6.753041222691536,-116.84749794006348,-65.0
2.8259461330017075,425,358,301,402,215,279,399,153,0,406,164,245,413,193,237,-15.170270203612745,-100.48770904541016,-22.0,-0.006775139831006527,-84.4343032836914,-301.0,-11.005670784972608,-128.0695343017578,-56.0,-6.72465109732002,-110.39695167541504,-64.0
2.888339734985493,426,360,303,403,217,280,400,155,0,407,166,243,413,195,237,-15.27903687953949,-101.21501636505127,-23.0,-0.7231115102767944,-86.42790985107422,-303.0,-11.057769179344177,-128.55803298950195,-60.0,-7.440987467765808,-111.2700252532959,-66.0
2.951602721004747,427,359,301,404,217,280,402,156,0,408,169,242,412,199,237,-15.323907613754272,-99.93296527862549,-21.0,-1.4299018383026123,-85.14585876464844,-301.0,-11.149943113327026,-125.38634490966797,-59.0,-8.70804476737976,-107.74690437316895,-64.0
3.015977731003659,427,358,301,404,217,0,401,158,0,406,172,242,410,203,237,-1.4299018383026123,-84.4343032836914,-301.0,-1.4299018383026123,-84.4343032836914,-301.0,-12.294116735458374,-122.95852279663086,-59.0,-9.828579664230347,-104.79427719116211,-64.0
3.079382400988834,424,357,302,405,217,236,403,159,0,407,176,242,411,208,237,-10.445627868175507,-96.4643030166626,-66.0,0.7071297764778137,-84.00088500976562,-302.0,-9.584998786449432,-120.23675537109375,-60.0,-7.131281077861786,-101.55952262878418,-65.0
3.1421245980018284,428,356,300,403,216,237,401,160,260,407,179,242,410,212,237,-14.454901695251465,-95.81187915802002,-63.0,-16.87984561920166,-131.50071716308594,-40.0,-12.42647933959961,-117.2549934387207,-58.0,-10.533028602600098,-98.05294895172119,-63.0
3.2056801109865773,427,357,301,402,215,238,401,162,0,407,188,242,409,223,237,-14.365070104598999,-97.41703605651855,-63.0,-1.4299018383026123,-83.72273254394531,-301.0,-11.722030401229858,-113.09355545043945,-59.0,-10.388848066329956,-92.87735652923584,-64.0
3.2690700329840183,428,357,301,402,216,239,401,164,0,408,193,241,411,230,238,-15.130982398986816,-96.90957927703857,-62.0,-2.141465187072754,-83.72273254394531,-301.0,-11.821340560913086,-110.12356948852539,-60.0,-10.012949466705322,-88.97756290435791,-63.0
3.3322095689945854,430,359,302,403,214,240,401,166,0,408,200,241,411,239,238,-16.05294179916382,-99.80547428131104,-62.0,-3.57643461227417,-85.4287338256836,-302.0,-13.256309986114502,-107.84150695800781,-61.0,-11.447918891906738,-85.61988052725792,-64.0
3.394392924004933,432,359,302,404,214,241,401,168,0,409,202,242,412,241,238,-16.963058471679688,-99.86537742614746,-61.0,-5.004289627075195,-85.4287338256836,-302.0,-14.152242660522461,-106.79033088684082,-60.0,-12.3131422996521,-84.49461758136749,-64.0
3.465903314994648,429,360,303,406,215,241,403,171,0,410,205,242,414,244,239,-13.691307544708252,-100.29483032226562,-62.0,-2.871985912322998,-86.42790985107422,-303.0,-11.447851657867432,-106.07324409484863,-61.0,-9.081556797027588,-83.79488205909729,-64.0
3.5284163680044003,430,361,303,407,215,242,404,172,256,409,208,242,411,248,239,-13.88040566444397,-101.06866264343262,-61.0,-16.291367769241333,-127.89709854125977,-47.0,-12.73623013496399,-105.07327461242676,-61.0,-11.49283480644226,-82.25119304656982,-64.0
3.591074141993886,432,361,303,406,215,242,404,174,258,411,212,242,412,253,240,-15.885075092315674,-101.06866264343262,-61.0,-17.82319402694702,-126.99565887451172,-45.0,-13.024637699127197,-102.78492546081543,-61.0,-12.391131401062012,-79.39392280578613,-63.0
3.65401321099489,429,363,305,407,217,242,407,176,257,412,214,242,413,254,241,-13.183071374893188,-101.94173049926758,-63.0,-13.821012735366821,-127.64334106445312,-48.0,-10.322633028030396,-103.65799236297607,-63.0,-9.722200632095337,-80.80914878845215,-64.0
3.717348206002498,428,362,304,407,217,243,407,178,258,412,216,243,413,257,241,-12.497466564178467,-100.98355484008789,-61.0,-13.135408878326416,-125.5622673034668,-46.0,-9.625208854675293,-101.5580062866211,-61.0,-8.994066715240479,-78.08899211883545,-63.0
3.7822928189998493,428,363,307,408,217,243,407,179,257,413,218,243,414,260,242,-11.944358587265015,-102.5792121887207,-64.0,-13.114222288131714,-126.4053726196289,-50.0,-9.07210087776184,-102.0047607421875,-64.0,-8.471668004989624,-77.92663764953613,-65.0
3.846282282989705,429,362,305,407,217,243,408,182,256,414,224,243,415,266,242,-13.225600481033325,-101.27352523803711,-62.0,-13.17330002784729,-123.1414909362793,-49.0,-9.204439878463745,-97.25236511230469,-62.0,-8.606370687484741,-73.18842506408691,-63.0
3.909306045010453,430,362,304,409,218,243,407,185,255,413,227,243,415,269,242,-12.785874366760254,-100.40910339355469,-61.0,-14.445131301879883,-120.90750885009766,-49.0,-10.488068103790283,-95.2390398979187,-61.0,-9.315547466278076,-71.18219375610352,-62.0
3.972311643010471,429,362,304,408,218,245,407,187,255,413,230,243,416,272,243,-12.722001314163208,-100.50999736785889,-59.0,-13.726475954055786,-119.70187187194824,-49.0,-9.769412755966187,-93.51568508148193,-61.0,-8.046057939529419,-69.38872146606445,-61.0
4.036660632002167,429,363,305,409,220,246,407,190,255,413,233,244,416,276,245,-12.190101861953735,-100.40834426879883,-59.0,-13.735954523086548,-118.9044017791748,-50.0,-9.807236909866333,-92.81830406188965,-61.0,-8.09804368019104,-67.9285717010498,-60.0
4.100242685992271,431,363,305,408,221,246,406,189,255,414,232,244,416,274,245,-14.213684558868408,-99.82680034637451,-59.0,-15.780811786651611,-119.5072193145752,-50.0,-10.672460079193115,-93.39511966705322,-61.0,-9.540082454681396,-69.0869312286377,-60.0
4.164221479004482,430,362,304,408,220,246,406,190,256,414,235,244,417,277,245,-13.480822563171387,-99.39735794067383,-58.0,-15.092843055725098,-118.01005363464355,-48.0,-9.939598083496094,-90.65368676185608,-60.0,-8.228041172027588,-66.33840751647949,-59.0
4.2267366260057315,429,362,305,409,221,247,407,193,255,415,237,245,417,279,246,-12.227903604507446,-99.14913940429688,-58.0,-13.735954523086548,-116.37492561340332,-50.0,-8.677222967147827,-89.7955572605133,-60.0,-7.5377538204193115,-65.37626266479492,-59.0
4.289889028004836,429,362,305,408,221,249,406,193,256,414,237,246,417,280,248,-12.892141580581665,-99.23584938049316,-56.0,-14.383666276931763,-116.48447227478027,-49.0,-9.282384157180786,-89.80108845233917,-59.0,-7.575532674789429,-64.60247611999512,-57.0
4.3524809750088025,430,361,303,408,221,250,407,193,256,415,238,247,418,280,248,-13.629641771316528,-97.98297786712646,-53.0,-14.475817918777466,-115.18824577331543,-47.0,-9.421792268753052,-87.92648565769196,-56.0,-7.68659520149231,-63.30624961853027,-55.0
4.412889872008236,431,360,303,408,222,250,408,194,256,417,239,247,419,283,249,-14.345933437347412,-96.67568492889404,-53.0,-14.586925983428955,-113.86676979064941,-47.0,-8.970269203186035,-86.6262847930193,-56.0,-7.830776929855347,-60.72793006896973,-54.0
4.478961779008387,430,362,304,408,223,250,407,195,256,416,241,247,418,284,250,-13.641484260559082,-97.80723571777344,-54.0,-14.48766040802002,-114.9841365814209,-48.0,-8.849727153778076,-87.18101930618286,-57.0,-7.7314887046813965,-61.75626754760742,-54.0
4.543383971002186,431,362,303,409,222,250,408,194,256,417,239,247,419,281,249,-13.754933834075928,-98.10826396942139,-53.0,-14.586925983428955,-115.29934883117676,-47.0,-8.970269203186035,-88.05886383354664,-56.0,-7.830776929855347,-63.3377799987793,-54.0
4.607598269998562,432,361,303,408,222,250,408,195,255,417,240,246,419,282,249,-15.062224864959717,-97.39197826385498,-53.0,-15.263051509857178,-113.87306213378906,-48.0,-9.667671203613281,-86.76023149490356,-57.0,-8.547068357467651,-62.03285789489746,-54.0
4.673758638004074,428,361,303,410,222,250,409,195,255,417,241,246,419,285,249,-11.01505970954895,-97.39197826385498,-53.0,-11.795066118240356,-113.87306213378906,-48.0,-6.802505254745483,-86.1786880493164,-57.0,-5.6819024085998535,-60.266950607299805,-54.0
4.737812265986577,431,362,304,409,222,250,408,194,256,417,240,247,419,283,249,-13.769140243530273,-98.3982343673706,-54.0,-14.6011323928833,-115.58931922912598,-48.0,-8.98447561264038,-87.76492673158646,-57.0,-7.844983339309692,-62.45047950744629,-55.0
4.804192490002606,431,362,304,408,223,250,408,195,256,417,242,247,420,285,250,-14.360139846801758,-97.80723571777344,-54.0,-14.6011323928833,-114.9841365814209,-48.0,-8.98447561264038,-86.59711182117462,-57.0,-7.268145561218262,-61.165266036987305,-54.0
4.866301531001227,429,360,303,411,221,250,410,194,256,419,240,246,422,283,249,-11.14035177230835,-97.26668453216553,-53.0,-11.943975925445557,-113.86676979064941,-47.0,-6.355709791183472,-86.04393815994263,-57.0,-4.6322877407073975,-60.72793006896973,-54.0
4.931241073994897,435,361,303,409,221,250,408,193,256,418,238,246,421,280,248,-16.62009906768799,-97.98297786712646,-53.0,-17.452091217041016,-115.18824577331543,-47.0,-11.235001564025879,-87.92331850528717,-57.0,-9.50923776626587,-63.30624961853027,-55.0
4.992770632990869,430,361,303,410,221,249,409,193,255,418,238,246,422,280,248,-12.41220498085022,-97.93962287902832,-54.0,-13.227648973464966,-115.07869911193848,-48.0,-7.653544664382935,-87.92331850528717,-57.0,-5.341509461402893,-63.30624961853027,-55.0
5.056147639988922,433,360,303,410,220,248,409,192,255,417,235,246,420,277,248,-14.525641441345215,-97.76624584197998,-55.0,-15.3765230178833,-114.96522521972656,-48.0,-10.383962154388428,-88.951655626297,-57.0,-8.662926435470581,-64.3487720489502,-55.0
5.122329239995452,433,359,302,410,219,247,409,190,255,418,234,245,421,276,247,-14.471269130706787,-97.30525875091553,-55.0,-15.357588291168213,-115.17168998718262,-47.0,-9.766958236694336,-88.521399974823,-57.0,-8.04828667640686,-64.02253150939941,-55.0
5.184896819002461,432,361,304,411,219,246,409,188,255,419,231,245,422,273,246,-13.173502922058105,-99.26025009155273,-58.0,-14.676802635192871,-118.38040351867676,-49.0,-8.506993055343628,-92.26201295852661,-59.0,-6.776524186134338,-67.85690116882324,-58.0
5.250300801999401,431,360,305,412,218,245,410,187,254,420,229,244,424,271,246,-11.856800079345703,-99.35792827606201,-60.0,-13.334096431732178,-118.42607307434082,-51.0,-7.211566925048828,-92.96251106262207,-61.0,-4.908987939357758,-68.58656883239746,-59.0
5.313052146986593,433,361,304,411,218,244,410,184,254,419,226,243,423,267,244,-13.826010704040527,-99.74090003967285,-60.0,-14.757200241088867,-120.66085815429688,-50.0,-9.197324752807617,-95.09484052658081,-61.0,-6.904224276542664,-71.4769401550293,-60.0
5.375552276003873,433,360,304,413,216,244,410,182,254,418,225,243,422,266,244,-12.672379493713379,-100.17587280273438,-60.0,-14.757200241088867,-121.14310836791992,-50.0,-9.77177619934082,-94.95063400268555,-61.0,-7.481039762496948,-71.33509635925293,-60.0
5.439838082995266,432,360,305,412,215,243,410,180,255,419,222,243,422,264,243,-12.516401290893555,-100.98038959503174,-62.0,-14.090553760528564,-122.7695426940918,-50.0,-8.495240688323975,-96.95922756195068,-62.0,-6.771886229515076,-72.83226490020752,-62.0
5.503455225989455,428,360,305,412,214,243,411,178,255,417,221,243,420,263,243,-9.632323265075684,-101.55484008789062,-62.0,-10.60365629196167,-123.97517776489258,-50.0,-6.760066032409668,-97.53367900848389,-62.0,-5.0367112159729,-73.40671634674072,-62.0
5.570171430998016,434,357,302,412,211,243,412,176,255,418,217,243,421,259,242,-13.894544124603271,-100.28069114685059,-59.0,-14.263057708740234,-122.18331146240234,-47.0,-10.447834968566895,-96.83398056030273,-59.0,-8.715046882629395,-72.75349426269531,-60.0
5.632708752003964,433,356,301,409,211,243,409,171,256,419,209,243,423,250,242,-14.885036945343018,-99.29097557067871,-58.0,-15.376455783843994,-124.36924743652344,-45.0,-9.14052152633667,-100.43987655639648,-58.0,-6.83801007270813,-76.91256618499756,-59.0
5.696517064003274,433,357,304,410,210,242,409,170,256,417,207,242,420,248,241,-14.331951141357422,-101.34207916259766,-62.0,-15.433259010314941,-126.52044677734375,-48.0,-10.327338695526123,-103.05834197998047,-62.0,-8.599278450012207,-79.62322664260864,-63.0
5.7607128270028625,436,357,303,409,209,242,407,164,0,414,200,242,417,242,240,-17.03397846221924,-101.63601303100586,-61.0,-7.886025428771973,-84.2790298461914,-303.0,-14.173541069030762,-106.7848014831543,-61.0,-12.419499397277832,-82.76970434188843,-63.0
5.824084224004764,434,357,302,408,210,242,406,164,0,415,200,242,420,240,240,-16.152185440063477,-100.78578186035156,-60.0,-6.4321441650390625,-84.00088500976562,-302.0,-12.147572040557861,-106.50665664672852,-60.0,-9.263539552688599,-83.62627848982811,-62.0
5.886581506987568,432,355,300,407,208,242,405,163,0,415,195,242,420,233,240,-15.263277053833008,-99.95526313781738,-58.0,-4.971148490905762,-82.02619171142578,-300.0,-10.68657636642456,-107.39240264892578,-58.0,-7.802543878555298,-85.6231017112732,-60.0
5.949105301988311,431,355,300,407,210,241,405,160,0,413,188,243,417,225,239,-14.511547565460205,-98.74172973632812,-59.0,-4.261949062347412,-82.02619171142578,-300.0,-11.149897575378418,-111.51838111877441,-57.0,-8.776533603668213,-90.12807941436768,-61.0
6.014456272008829,433,354,300,408,209,240,405,158,0,412,185,242,416,222,238,-15.320056915283203,-98.5305233001709,-60.0,-5.680347442626953,-81.31698608398438,-300.0,-13.112037658691406,-112.4040699005127,-58.0,-10.738673686981201,-91.07286834716797,-62.0
6.07967240200378,432,354,300,409,211,239,406,156,259,411,178,243,415,211,239,-14.005697250366211,-97.32881164550781,-61.0,-16.598552703857422,-132.34386444091797,-41.0,-13.007999420166016,-116.55369186401367,-57.0,-10.615724086761475,-97.32881164550781,-61.0
6.142957761010621,430,355,301,409,212,238,406,153,0,412,170,244,418,201,239,-12.561339139938354,-97.68181133270264,-63.0,-3.564592123031616,-82.29961395263672,-301.0,-11.057701349258423,-122.29584884643555,-57.0,-7.514181137084961,-103.96139335632324,-62.0
6.205515100999037,432,357,302,410,212,237,406,152,0,412,165,245,418,194,239,-13.40296745300293,-99.31845188140869,-65.0,-5.004289627075195,-84.00088500976562,-302.0,-12.5281081199646,-127.05693817138672,-57.0,-8.95387864112854,-109.61763381958008,-63.0
6.266670415003318,431,356,302,409,211,280,404,150,0,412,159,245,419,187,240,-14.874770641326904,-102.04557228088379,-22.0,-4.2903618812561035,-83.28694915771484,-302.0,-11.814180374145508,-129.81807708740234,-57.0,-7.689116716384888,-112.98239707946777,-62.0
6.330300553003326,430,357,304,408,211,281,403,149,0,410,157,246,418,184,240,-14.886612892150879,-103.3828010559082,-23.0,-3.6001195907592773,-84.55718231201172,-304.0,-12.317734718322754,-132.44132232666016,-58.0,-7.566234111785889,-115.95471000671387,-64.0
6.392308167007286,432,358,303,409,210,281,402,149,0,410,154,246,419,180,241,-15.643070697784424,-104.48523139953613,-22.0,-5.020860195159912,-84.99533081054688,-303.0,-13.738475322723389,-134.6240997314453,-57.0,-8.433776617050171,-118.80257415771484,-62.0
6.4563083719986025,431,358,304,408,212,282,403,150,0,410,152,0,418,175,242,-15.645434379577637,-103.50180625915527,-22.0,-4.318775177001953,-85.27584075927734,-304.0,-4.318775177001953,-85.27584075927734,-304.0,-8.317940711975098,-122.08380126953125,-62.0
6.520615821995307,431,359,304,409,212,281,403,151,0,409,151,248,418,175,242,-14.940985679626465,-104.15582656860352,-23.0,-4.318775177001953,-85.99449157714844,-304.0,-13.693536758422852,-137.78556060791016,-56.0,-8.317940711975098,-122.80245208740234,-62.0
6.583224561007228,432,359,304,409,213,281,403,152,0,409,152,247,417,175,241,-15.65964126586914,-103.49154281616211,-23.0,-5.037430763244629,-85.99449157714844,-304.0,-14.374391555786133,-136.9928207397461,-57.0,-9.589794158935547,-122.65035247802734,-63.0
6.650430465000682,433,361,304,410,215,281,403,155,244,409,153,246,417,173,241,-15.714012145996094,-103.60029220581055,-23.0,-18.440534591674805,-136.0802764892578,-60.0,-15.055244445800781,-137.64212036132812,-58.0,-10.308448791503906,-125.22711563110352,-63.0
